GYRO, 0.04580559, -0.42343542, -0.25512650, 
GYRO, 0.06524634, -0.87776298, 0.56245007, 
GYRO, -0.29640479, -0.65033289, -0.91238349, 
GYRO, -0.09933422, 0.43781625, -0.99280959, 
GYRO, 0.03462051, 0.54700399, -0.88282290, 
GYRO, 0.08868176, 1.59067909, -0.23462051, 
GYRO, -0.17123835, 0.73715047, 1.19893475, 
GYRO, -0.02609854, -0.33422104, 0.28308921, 
GYRO, 0.01251664, -0.72623169, 0.12037284, 
GYRO, 0.08442077, -1.14061252, -0.25459387, 
GYRO, -0.01731025, 0.65219707, -0.56351531, 
GYRO, -0.30758988, 0.24154461, -0.29747004, 
GYRO, -0.12490013, 1.12010652, 0.18082557, 
GYRO, -0.33715047, 0.62982690, 0.93395473, 
GYRO, -0.21038615, -0.73049268, 0.60159787, 
GYRO, 0.05699068, -0.60825566, 0.45193076, 
GYRO, -0.13874834, -0.75153129, 0.69906791, 
GYRO, -0.09773635, 0.84207723, -0.92809587, 
GYRO, 0.14380826, 0.54753662, 0.14434088, 
GYRO, -0.02450067, 0.99121172, -0.49107856, 
GYRO, 0.03621838, 0.66684421, 0.32223702, 
GYRO, 0.05113182, -0.57336884, 0.40426099, 
GYRO, 0.23968043, 0.33102530, -0.90359521, 
GYRO, 0.22929427, -0.47057257, -0.35206391, 
GYRO, 0.23435419, -0.34380826, -1.01624501, 
GYRO, -0.19627164, -0.69960053, -0.98801598, 
GYRO, -0.14620506, -0.11105193, 0.03515313, 
GYRO, -0.33422104, 0.79627164, 0.52969374, 
GYRO, -0.50625832, -0.13688415, 1.58588549, 
GYRO, -0.11611185, -0.14487350, 0.48069241, 
GYRO, 0.00479361, -0.94673768, 1.09241012, 
GYRO, -0.19840213, -0.61784288, -0.56724368, 
GYRO, 0.14806924, -0.04793609, -0.26924101, 
GYRO, -0.00932091, 0.55739015, 0.10865513, 
GYRO, -0.09933422, 1.23275632, -0.74274301, 
GYRO, 0.17949401, 0.92436751, 0.31371505, 
GYRO, 0.20026631, -0.51211718, -0.69640479, 
GYRO, 0.13661784, -0.71850866, -0.41864181, 
GYRO, 0.16458056, -1.44047936, -0.54886818, 
GYRO, 0.03035952, 0.71051931, -0.64447403, 
GYRO, -0.18748336, 0.52250333, -0.07083888, 
GYRO, -0.09613848, 1.03488682, 0.04953395, 
GYRO, -0.57336884, -0.10892144, 1.14300932, 
GYRO, -0.42902796, -1.04820240, 0.98615180, 
GYRO, -0.05672437, -0.48468708, 0.75019973, 
GYRO, -0.19174434, -0.62583222, 0.80292943, 
GYRO, -0.15073236, 0.83009321, -1.02556591, 
GYRO, -0.01438083, 0.72063915, -0.12037284, 
GYRO, -0.26631158, 1.28468708, -0.72889481, 
GYRO, -0.15286285, 0.87669774, 0.16458056, 
GYRO, -0.02343542, -0.68735020, 0.51238349, 
GYRO, 0.08601864, -0.17523302, -0.39866844, 
GYRO, 0.16830892, -0.72170439, 0.20346205, 
GYRO, 0.03355526, 0.65992011, -1.27829561, 
GYRO, -0.22183755, -0.29320905, -0.96245007, 
GYRO, -0.08575233, 0.15206391, -0.31664447, 
GYRO, -0.20133156, 0.28548602, 0.37683089, 
GYRO, -0.31717710, -0.42103862, 1.39014647, 
GYRO, 0.00772304, -0.62023968, 0.50865513, 
GYRO, 0.18428762, -0.60372836, 0.85406125, 
GYRO, -0.16058589, 0.14673768, -0.94114514, 
GYRO, -0.15019973, 0.31078562, -0.70492676, 
GYRO, -0.07669774, 0.20266312, -0.15978695, 
GYRO, 0.00213049, 0.49906791, -0.01917443, 
GYRO, 0.08015979, 0.49613848, 1.14300932, 
GYRO, 0.19547270, -0.59707057, -0.13262317, 
GYRO, 0.39893475, -0.63595206, 0.33102530, 
GYRO, 0.34007989, -0.93794940, -0.09320905, 
GYRO, 0.35019973, 0.97070573, -1.03621838, 
GYRO, 0.33768309, 0.83062583, -0.15099867, 
GYRO, 0.22077230, 0.88015979, -0.41677763, 
GYRO, -0.11930759, -0.00665779, -0.41517976, 
GYRO, 0.07723036, -0.68388815, 0.08681758, 
GYRO, -0.15818908, -0.36111851, 0.47589880, 
GYRO, -0.29640479, -0.92543276, 0.93768309, 
GYRO, -0.39067909, 0.34087883, -0.42130493, 
GYRO, -0.14993342, 0.51531292, -0.12090546, 
GYRO, 0.09507324, 0.89454061, -0.03035952, 
GYRO, -0.07776298, 0.59254328, 0.75126498, 
GYRO, -0.13928096, -0.64101198, 0.77363515, 
GYRO, 0.09027963, 0.52223702, 0.15925433, 
GYRO, 0.04287617, -0.43382157, 0.53555260, 
GYRO, -0.09320905, 0.11158455, -1.36750999, 
GYRO, -0.06178429, -0.52836218, -0.24793609, 
GYRO, 0.05645806, -0.06897470, -1.20319574, 
GYRO, -0.07243675, 0.62316911, -0.64633822, 
GYRO, -0.05326232, -0.04101198, 0.31664447, 
GYRO, 0.13288948, -0.39760320, -0.04953395, 
GYRO, -0.28229028, -1.07350200, 0.46258322, 
GYRO, -0.22956059, -0.91824234, 0.32649800, 
GYRO, -0.29906791, -0.22370173, 0.11611185, 
GYRO, -0.18988016, 0.47376831, 0.06604527, 
GYRO, 0.06737683, 0.83515313, 0.04234354, 
GYRO, 0.22663116, 1.32383489, 0.94460719, 
GYRO, 0.16964048, -0.30066578, 0.09667111, 
GYRO, 0.15898802, -0.80186418, 0.29667111, 
GYRO, 0.03914780, -1.06711052, -0.06151798, 
GYRO, 0.01517976, 0.78055925, -0.98961385, 
GYRO, 0.02157124, 0.51478029, -0.18375499, 
GYRO, -0.02956059, 1.18268975, -0.48788282, 
GYRO, -0.10492676, 0.84926764, -0.14700399, 
GYRO, 0.09001332, -0.55472703, -0.12516644, 
GYRO, 0.02902796, -0.79520639, 0.21358189, 
GYRO, -0.01278296, -0.73262317, 0.49107856, 
GYRO, -0.22743009, 0.60719041, -0.31291611, 
GYRO, -0.39520639, 0.32303595, -0.15179760, 
GYRO, -0.18348868, 0.75525965, 0.08575233, 
GYRO, -0.40745672, 0.28468708, 0.50252996, 
GYRO, -0.32276964, -0.39573901, 1.00932091, 
GYRO, -0.13075899, 0.02956059, 0.16617843, 
GYRO, -0.12143808, -0.90812250, 0.86151798, 
GYRO, -0.23675100, -0.07030626, -0.94274301, 
GYRO, -0.15579228, -0.35206391, -0.35765646, 
GYRO, -0.09107856, 0.27137150, -0.79387483, 
GYRO, 0.04900133, 1.03355526, -0.38801598, 
GYRO, 0.00106525, 0.13821571, 0.36591212, 
GYRO, 0.14247670, -0.56724368, -0.43488682, 
GYRO, -0.07323569, -0.89241012, 0.01970706, 
GYRO, -0.23834887, -1.42663116, -0.18508655, 
GYRO, -0.46524634, 0.32330226, -0.41438083, 
GYRO, -0.46950732, 0.96324900, -0.20292943, 
GYRO, -0.27909454, 1.18135819, -0.14007989, 
GYRO, -0.35339547, 0.64047936, 1.25246338, 
GYRO, -0.20905459, -0.96085220, 0.81997337, 
GYRO, 0.01251664, -0.81464714, 0.60878828, 
GYRO, -0.09906791, -0.68229028, 0.28735020, 
GYRO, 0.07483356, 0.83968043, -0.90705726, 
GYRO, 0.17949401, 0.87802929, 0.11451398, 
GYRO, -0.08468708, 1.11158455, -0.80665779, 
GYRO, -0.09960053, 0.75419441, -0.31078562, 
GYRO, 0.08095872, -0.68814913, 0.21171771, 
GYRO, 0.18561917, -0.59627164, 0.07962716, 
GYRO, 0.18828229, -0.90492676, 0.42769640, 
GYRO, -0.07323569, 0.54354194, -0.62849534, 
GYRO, -0.31478029, -0.35552597, -0.36404794, 
GYRO, -0.16458056, 0.30386152, -0.29826897, 
GYRO, -0.33794940, 0.45912117, 0.14380826, 
GYRO, -0.36138482, 0.33395473, 1.26764314, 
GYRO, -0.22210386, -0.54487350, 0.55605859, 
GYRO, -0.07589880, -0.94647137, 0.71185087, 
GYRO, -0.24207723, -0.72170439, -0.88175766, 
GYRO, -0.14780293, 0.34087883, -1.02130493, 
GYRO, -0.24873502, 0.72596538, -0.54753662, 
GYRO, -0.20292943, 1.07057257, 0.05965379, 
GYRO, -0.19813582, 0.81757656, 1.03754993, 
GYRO, -0.04021305, -0.85432756, 0.15259654, 
GYRO, 0.10998668, -0.89187750, 0.23994674, 
GYRO, 0.00159787, -1.00106525, -0.30199734, 
GYRO, -0.22476698, 0.48308921, -0.71691079, 
GYRO, -0.19920107, 0.68255659, -0.20559254, 
GYRO, -0.02609854, 1.03435419, 0.15605859, 
GYRO, -0.09826897, 0.54034621, 0.96644474, 
GYRO, -0.05885486, -0.90093209, 0.38721704, 
GYRO, 0.21384820, -0.26844208, -0.34407457, 
GYRO, 0.24873502, -0.47137150, 0.17203728, 
GYRO, 0.22423435, 0.78055925, -0.31105193, 
GYRO, -0.15233023, 0.01677763, 0.21917443, 
GYRO, -0.23062583, 0.73475366, -0.15765646, 
GYRO, -0.23754993, 0.72729694, -0.21704394, 
GYRO, -0.01890812, -0.20346205, 0.19387483, 
GYRO, 0.18801598, -0.49826897, -0.50732357, 
GYRO, 0.02423435, -1.04207723, 0.30492676, 
GYRO, 0.05459387, -1.16138482, 0.31051931, 
GYRO, -0.03062583, -0.25299601, -0.13368842, 
GYRO, 0.03009321, 0.70599201, 0.00825566, 
GYRO, -0.02769640, 1.11025300, -0.30039947, 
GYRO, -0.02556591, 0.90998668, 0.48974700, 
GYRO, -0.00266312, -0.66684421, 0.20239680, 
GYRO, 0.03355526, -0.88175766, 0.34540613, 
GYRO, -0.13288948, -1.19494008, 0.20026631, 
GYRO, 0.14221039, 0.99174434, -0.88122503, 
GYRO, 0.19520639, 0.87376831, -0.09853529, 
GYRO, -0.16058589, 1.35206391, -0.73129161, 
GYRO, -0.38002663, 0.72942743, -0.53821571, 
GYRO, -0.09747004, -0.76617843, 0.37789614, 
GYRO, 0.01677763, -0.48708389, 0.65805593, 
GYRO, -0.17549933, -0.80026631, 1.33635153, 
GYRO, -0.18748336, 0.57922770, -0.26657790, 
GYRO, -0.15792277, -0.37123835, 0.23888149, 
GYRO, -0.08601864, 0.14460719, -0.52862850, 
GYRO, -0.05059920, 0.38854860, -0.05565912, 
GYRO, 0.01997337, -0.04926764, 0.75472703, 
GYRO, 0.02023968, -0.71238349, -0.11717710, 
GYRO, 0.04021305, -0.88282290, 0.09507324, 
GYRO, -0.14860186, -1.05619174, -1.12703063, 
GYRO, -0.14380826, 0.23462051, -0.97603196, 
GYRO, -0.12356858, 0.87163782, -0.19440746, 
GYRO, -0.07882823, 1.37629827, -0.03595206, 
GYRO, -0.28948069, 0.62876165, 0.69693742, 
GYRO, -0.16191744, -0.94487350, 0.06284953, 
GYRO, -0.05432756, -0.67350200, 0.25059920, 
GYRO, -0.14753662, -0.99973369, 0.60958722, 
GYRO, -0.13209055, 1.08601864, -0.13102530, 
GYRO, -0.13635153, 0.56245007, 0.82609854, 
GYRO, -0.17470040, 0.42263648, -0.34061252, 
GYRO, 0.06924101, 0.34034621, 0.30625832, 
GYRO, 0.07456724, -0.31158455, 0.40133156, 
GYRO, 0.17656458, -0.00559254, -0.49906791, 
GYRO, 0.26657790, -0.40479361, 0.45086551, 
GYRO, 0.16777630, -0.28335553, -0.95073236, 
GYRO, -0.07829561, -0.70306258, -0.75259654, 
GYRO, -0.01970706, -0.05619174, -0.34940080, 
GYRO, -0.02343542, 0.95153129, -0.04607190, 
GYRO, -0.05193076, 0.51557923, 0.83195739, 
GYRO, 0.08282290, -0.65805593, -0.24740346, 
GYRO, 0.02956059, -0.57523302, 0.01810919, 
GYRO, -0.13555260, -1.15898802, 0.10758988, 
GYRO, -0.35126498, 0.09027963, -0.04367510, 
GYRO, -0.27350200, 1.01970706, 0.33661784, 
GYRO, -0.10173103, 1.09427430, 0.12250333, 
GYRO, 0.01517976, 0.77869507, 1.17336884, 
GYRO, 0.01278296, -0.76458056, 0.37603196, 
GYRO, 0.22743009, -0.24047936, -0.28255659, 
GYRO, 0.23275632, -0.01704394, 0.14407457, 
GYRO, -0.00159787, 0.83675100, -1.05619174, 
GYRO, -0.08095872, 0.32996005, -0.26258322, 
GYRO, -0.03249001, 0.16564581, -0.34221039, 
GYRO, -0.17123835, 0.31478029, -0.28069241, 
GYRO, 0.01251664, -0.34354194, 0.52356858, 
GYRO, 0.19254328, -0.33475366, -0.31131824, 
GYRO, 0.07190413, -0.61331558, 0.23968043, 
GYRO, 0.02796272, -0.76644474, 0.01411451, 
TIME, 10.010, 11.011
GPS5, 42.28609750, -71.35952770, 13.62800000, 15.80700000, 15.79000000, 
GPS5, 42.28610540, -71.35952670, 13.62400000, 15.81300000, 15.81000000, 
GPS5, 42.28611310, -71.35952570, 13.61900000, 15.81700000, 15.81000000, 
GPS5, 42.28612090, -71.35952480, 13.61400000, 15.81500000, 15.82000000, 
GPS5, 42.28612870, -71.35952380, 13.61700000, 15.79800000, 15.82000000, 
GPS5, 42.28613650, -71.35952290, 13.61400000, 15.76500000, 15.80000000, 
GPS5, 42.28614420, -71.35952190, 13.61700000, 15.76900000, 15.77000000, 
GPS5, 42.28615200, -71.35952090, 13.62400000, 15.78200000, 15.77000000, 
GPS5, 42.28615970, -71.35952000, 13.63100000, 15.77400000, 15.78000000, 
GPS5, 42.28616750, -71.35951910, 13.62900000, 15.74500000, 15.77000000, 
GPS5, 42.28617520, -71.35951820, 13.63700000, 15.69600000, 15.75000000, 
GPS5, 42.28618290, -71.35951720, 13.64900000, 15.66200000, 15.70000000, 
GPS5, 42.28619060, -71.35951620, 13.65100000, 15.64500000, 15.66000000, 
GPS5, 42.28619830, -71.35951530, 13.64300000, 15.66100000, 15.65000000, 
GPS5, 42.28620600, -71.35951440, 13.64200000, 15.61200000, 15.66000000, 
GPS5, 42.28621360, -71.35951350, 13.65200000, 15.57100000, 15.61000000, 
GPS5, 42.28622130, -71.35951260, 13.65800000, 15.51700000, 15.57000000, 
GPS5, 42.28622880, -71.35951160, 13.65800000, 15.46900000, 15.52000000, 
TIME, 10.010, 11.011
GYRO, -0.17097204, -0.55259654, -0.12649800, 
GYRO, -0.20932091, 0.14221039, 0.38908123, 
GYRO, -0.12942743, 1.01225033, -0.08362184, 
GYRO, 0.01970706, 0.94434088, 0.76111851, 
GYRO, -0.05486019, -0.59653795, -0.08015979, 
GYRO, 0.06897470, -0.54327563, -0.35925433, 
GYRO, -0.06018642, -0.90306258, -0.31291611, 
GYRO, 0.01837550, 1.03781625, -0.36591212, 
GYRO, -0.07350200, 0.95845539, 0.54007989, 
GYRO, -0.12143808, 1.00133156, -0.18535286, 
GYRO, -0.09613848, 0.87110519, 0.13182423, 
GYRO, 0.02343542, -0.65645806, 0.20133156, 
GYRO, 0.07723036, -0.69773635, -0.24340879, 
GYRO, 0.01864181, -0.64420772, 0.63541944, 
GYRO, -0.19041278, 0.44207723, -0.25406125, 
GYRO, -0.31211718, -0.14274301, -0.00639148, 
GYRO, -0.22663116, 0.16165113, -0.69640479, 
GYRO, -0.28628495, 0.36138482, -0.58268975, 
GYRO, -0.19014647, 0.25006658, 0.65592543, 
GYRO, -0.01944075, -0.42636485, -0.07776298, 
GYRO, -0.20346205, -0.71611185, 0.44181092, 
GYRO, -0.31691079, -1.65406125, 0.33475366, 
GYRO, 0.07483356, 0.18322237, -0.10998668, 
GYRO, 0.26018642, 0.63621838, 1.09906791, 
GYRO, 0.10146471, 1.45246338, -0.57283622, 
GYRO, 0.24740346, 0.59866844, 0.00825566, 
GYRO, 0.16191744, -0.76750999, -0.48202397, 
GYRO, 0.12649800, -0.14966711, -0.58961385, 
GYRO, 0.15233023, -0.17070573, -0.37709720, 
GYRO, -0.12782956, 1.34114514, -0.62316911, 
GYRO, -0.49933422, 0.35605859, -0.43595206, 
GYRO, -0.33874834, 0.07430093, 0.15153129, 
GYRO, -0.46418109, 0.04367510, 0.86577896, 
GYRO, -0.46764314, -0.35845539, 1.59201065, 
GYRO, -0.25352863, -0.39280959, 0.45272969, 
GYRO, -0.00186418, -0.85832224, 0.95792277, 
GYRO, -0.16085220, -0.15579228, -0.63408788, 
GYRO, 0.18748336, 0.15605859, -0.62982690, 
GYRO, 0.18082557, 0.68202397, -0.17470040, 
GYRO, 0.01970706, 1.06551265, -0.75632490, 
GYRO, 0.09906791, 0.11904128, -0.16697736, 
GYRO, 0.11264980, -1.21304927, -0.64447403, 
GYRO, -0.10519308, -0.58268975, -0.18561917, 
GYRO, -0.14833555, -0.76804261, 0.18402130, 
GYRO, -0.30732357, 1.21517976, -0.28175766, 
GYRO, -0.27749667, 1.08868176, 0.15685752, 
GYRO, -0.16591212, 0.20479361, 0.14221039, 
GYRO, -0.31531292, -0.19893475, 0.81145140, 
GYRO, -0.28628495, -0.64367510, 0.84553928, 
GYRO, -0.10758988, -0.28814913, 0.26125166, 
GYRO, 0.00692410, -0.56111851, 0.84740346, 
GYRO, -0.02849534, 0.64181092, -0.71025300, 
GYRO, 0.24340879, 0.46338216, -0.33528628, 
GYRO, 0.06817577, 0.20905459, -1.15419441, 
GYRO, 0.01198402, 0.57177097, -0.74141145, 
GYRO, 0.12862850, -0.23488682, 0.30226365, 
GYRO, 0.32729694, -0.58641811, -0.18641811, 
GYRO, 0.07723036, -0.79360852, 0.18162450, 
GYRO, 0.01278296, -1.04127830, 0.22822903, 
GYRO, -0.20292943, 0.28122503, -0.34780293, 
GYRO, -0.02237017, 1.18854860, 0.14567244, 
GYRO, 0.00905459, 0.74354194, 0.01997337, 
GYRO, -0.16245007, -0.05938748, 1.02716378, 
GYRO, -0.23275632, -1.04500666, 0.32729694, 
GYRO, -0.07296937, -0.34833555, -0.23754993, 
GYRO, -0.21917443, -0.50226365, 0.34993342, 
GYRO, 0.07296937, 1.19201065, -0.40932091, 
GYRO, 0.14087883, 1.07403462, 0.32117177, 
GYRO, 0.16671105, 0.05459387, -0.82849534, 
GYRO, 0.15206391, 0.15525965, -0.30705726, 
GYRO, 0.20266312, -0.70146471, 0.53448735, 
GYRO, 0.18242344, -0.12117177, -0.06924101, 
GYRO, 0.04420772, -0.66897470, 0.72916112, 
GYRO, -0.22663116, 0.41491345, -0.69880160, 
GYRO, -0.22849534, 0.21171771, -0.81651132, 
GYRO, 0.02716378, 0.68202397, -0.25992011, 
GYRO, 0.09480692, 0.82210386, -0.19920107, 
GYRO, -0.20399467, -0.37363515, 1.30892144, 
GYRO, -0.23035952, -1.46897470, 0.55339547, 
GYRO, 0.04527297, -0.68122503, 0.03781625, 
GYRO, -0.07829561, -0.35339547, -0.28122503, 
GYRO, -0.12649800, 1.38055925, -0.91158455, 
GYRO, -0.22450067, 1.26045273, -0.12303595, 
GYRO, -0.07163782, 0.55472703, 0.28308921, 
GYRO, -0.16910786, 0.09906791, 0.95153129, 
GYRO, -0.18375499, -1.12143808, 0.85379494, 
GYRO, 0.01358189, -0.04287617, -0.62876165, 
GYRO, 0.11078562, -0.60772304, 0.05912117, 
GYRO, -0.13049268, 0.93768309, -1.05539281, 
GYRO, -0.18801598, 0.48628495, -0.97390146, 
GYRO, 0.01251664, 0.34886818, -0.28681758, 
GYRO, -0.04314248, 0.54300932, -0.19520639, 
GYRO, -0.27296937, -0.29241012, 0.78854860, 
GYRO, -0.12623169, -1.44101198, 0.27350200, 
GYRO, -0.03435419, -0.93741678, 0.07563249, 
GYRO, -0.18109188, -0.58668442, 0.13422104, 
GYRO, 0.07030626, 0.91930759, 0.04394141, 
GYRO, 0.19573901, 1.60346205, 1.13288948, 
GYRO, 0.14487350, 0.39414115, -0.14993342, 
GYRO, 0.16750999, -0.22982690, 0.04553928, 
GYRO, 0.01997337, -1.35525965, 0.04900133, 
GYRO, 0.07376831, 0.00692410, -0.38774967, 
GYRO, 0.00612517, -0.44500666, 0.63675100, 
GYRO, -0.15286285, 1.35286285, -0.63994674, 
GYRO, 0.00798935, 0.92090546, -0.32676431, 
GYRO, 0.23302264, 0.05246338, -0.91131824, 
GYRO, 0.39147803, 0.88202397, -0.87936085, 
GYRO, 0.06844208, -0.83355526, 0.49107856, 
GYRO, 0.32063915, -1.22050599, 0.48388815, 
GYRO, 0.00000000, -1.17736352, 0.76005326, 
GYRO, -0.05139814, -0.49507324, 0.81145140, 
GYRO, 0.17496671, 0.93209055, 0.04474035, 
GYRO, 0.37576565, 1.25645806, 1.02316911, 
GYRO, 0.16777630, 0.65592543, -0.72916112, 
GYRO, 0.24500666, 0.01225033, -0.36191744, 
GYRO, 0.05379494, -1.46684421, -0.23488682, 
GYRO, -0.12836218, -0.18695073, -0.15419441, 
GYRO, -0.17496671, -0.22157124, 0.51185087, 
GYRO, -0.20053262, 1.54513981, -0.67909454, 
GYRO, -0.02476698, 1.49773635, -0.38029294, 
GYRO, 0.18322237, -0.07723036, -0.55153129, 
GYRO, 0.21624501, 0.05193076, -0.16404794, 
GYRO, -0.00958722, -0.95605859, 1.03408788, 
GYRO, 0.07536618, -1.23249001, 0.59573901, 
GYRO, 0.15685752, -1.06870839, 0.64500666, 
GYRO, -0.14513981, 0.04207723, -0.64367510, 
GYRO, -0.23115846, 0.46631158, -0.89134487, 
GYRO, -0.26231691, 1.42157124, -0.19280959, 
GYRO, -0.34167776, 0.28788282, -0.18615180, 
GYRO, -0.46498003, -0.55019973, 0.60692410, 
GYRO, -0.46444740, -1.97976032, 0.33422104, 
GYRO, -0.16857523, -0.41757656, -0.06311585, 
GYRO, -0.28149134, -0.00186418, 0.38189081, 
GYRO, -0.23701731, 1.54647137, -0.58854860, 
GYRO, -0.25272969, 1.33555260, 0.02716378, 
GYRO, -0.22370173, -0.07669774, -0.39121172, 
GYRO, -0.18322237, 0.39094541, -0.44687084, 
GYRO, -0.21491345, -0.69826897, 0.59494008, 
GYRO, -0.15765646, -0.72543276, 0.12410120, 
GYRO, -0.29587217, -0.70093209, 0.23994674, 
GYRO, -0.42450067, -0.33501997, -0.01384820, 
GYRO, -0.31451398, 0.06391478, -0.21517976, 
GYRO, -0.20878828, 1.18988016, 0.32223702, 
GYRO, -0.15419441, 0.25725699, -0.10119840, 
GYRO, -0.13661784, -0.26577896, 0.08122503, 
GYRO, -0.22130493, -1.66471372, -0.07163782, 
GYRO, -0.03675100, -0.49640479, 0.05832224, 
GYRO, -0.07962716, 0.02077230, 0.37976032, 
GYRO, -0.09427430, 1.42982690, -0.37496671, 
GYRO, 0.16750999, 1.55925433, 0.30226365, 
GYRO, 0.15499334, -0.22609854, -0.74327563, 
GYRO, 0.07137150, 0.09747004, -0.70039947, 
GYRO, 0.01491345, -0.70306258, 0.40266312, 
GYRO, -0.07563249, -0.66231691, 0.46151798, 
GYRO, -0.29667111, -0.68548602, 0.19227696, 
GYRO, -0.56458056, -0.19946738, -0.07616511, 
GYRO, -0.58109188, 0.64980027, -0.31131824, 
GYRO, -0.50972037, 1.35472703, 0.00079893, 
GYRO, -0.47989348, 0.15259654, -0.33262317, 
GYRO, -0.54034621, -0.70625832, 0.21757656, 
GYRO, -0.64660453, -1.93528628, 0.67616511, 
GYRO, -0.33501997, -0.41411451, 0.37203728, 
GYRO, -0.40479361, 0.28681758, 0.43249001, 
GYRO, -0.28948069, 1.34513981, -0.84953395, 
GYRO, -0.00319574, 1.92330226, -0.61251664, 
GYRO, -0.05139814, -0.09427430, -0.84607190, 
GYRO, -0.15872170, -0.01997337, -0.36431425, 
GYRO, -0.21331558, -0.79600533, 0.70785619, 
GYRO, -0.21278296, -0.39254328, 0.27323569, 
GYRO, -0.28894807, -0.45113182, -0.01358189, 
GYRO, -0.34673768, -0.65858855, -0.18242344, 
GYRO, -0.27430093, -0.23089214, -0.03142477, 
GYRO, -0.27643142, 0.94620506, 0.63994674, 
GYRO, -0.30093209, 0.25352863, -0.00692410, 
GYRO, -0.23888149, -0.21198402, 0.26205060, 
GYRO, -0.37656458, -1.10492676, -0.29533955, 
GYRO, -0.21810919, -0.24181092, -0.49347537, 
GYRO, -0.37949401, 0.03968043, 0.03941411, 
GYRO, -0.06071904, 0.95259654, -0.05938748, 
GYRO, -0.05885486, 1.53022636, 0.14540613, 
GYRO, -0.15312916, -0.48761651, -0.52490013, 
GYRO, -0.30679095, 0.24154461, -0.55659121, 
GYRO, -0.30066578, -0.08335553, 0.45033289, 
GYRO, -0.30679095, -0.10625832, 0.31824234, 
GYRO, -0.47829561, -0.29400799, 0.26071904, 
GYRO, -0.54087883, -0.66551265, 0.15632490, 
GYRO, -0.34593875, 0.08388815, -0.19201065, 
GYRO, -0.30732357, 0.73075899, 0.37123835, 
GYRO, -0.34141145, 0.13635153, -0.27989348, 
GYRO, -0.37949401, -0.22583222, -0.22636485, 
GYRO, -0.39307590, -0.74886818, 0.13688415, 
GYRO, -0.15712383, -0.25992011, 0.16697736, 
GYRO, -0.36138482, -0.14087883, 0.38189081, 
GYRO, -0.12836218, 0.74114514, -0.05352863, 
GYRO, -0.05166445, 1.11557923, 0.18508655, 
GYRO, -0.14141145, -0.44447403, -0.97789614, 
GYRO, -0.21970706, 0.57017310, -0.99121172, 
GYRO, -0.29986684, -0.15339547, 0.43382157, 
GYRO, -0.24500666, -0.24873502, 0.20213049, 
GYRO, -0.55978695, -0.35259654, 0.47536618, 
GYRO, -0.58588549, -0.64926764, 0.52356858, 
GYRO, -0.44154461, 0.60239680, -0.42556591, 
GYRO, -0.38055925, 0.78508655, -0.21837550, 
GYRO, -0.46524634, -0.58082557, -0.42556591, 
GYRO, -0.74194407, -0.75286285, -0.20106525, 
GYRO, -0.80213049, -1.08095872, 0.67509987, 
GYRO, -0.34647137, 0.05033289, 0.28042610, 
GYRO, -0.19280959, 0.31584554, 0.41331558, 
GYRO, -0.19280959, 0.77496671, -0.40133156, 
GYRO, -0.07163782, 0.82716378, -0.62343542, 
GYRO, -0.05965379, -0.35685752, -0.80266312, 
GYRO, -0.32782956, 0.63515313, -0.61384820, 
GYRO, -0.34407457, 0.30519308, 0.71318242, 
GYRO, -0.26711052, -0.15392810, 0.46604527, 
GYRO, -0.33209055, -0.28095872, 0.17070573, 
GYRO, -0.18375499, -0.15153129, 0.29187750, 
GYRO, -0.16191744, 0.04527297, -0.15659121, 
GYRO, -0.16937417, 0.10972037, 0.24367510, 
GYRO, -0.28282290, -0.41145140, 0.13049268, 
GYRO, -0.28069241, -0.71291611, 0.36564581, 
GYRO, -0.47563249, -0.69001332, -0.18029294, 
GYRO, -0.25113182, 0.05885486, -0.89773635, 
GYRO, -0.18641811, 0.60213049, -0.23621838, 
GYRO, -0.13715047, 0.60852197, 0.26924101, 
GYRO, -0.33368842, 0.34700399, -0.31131824, 
GYRO, -0.27563249, 0.14354194, -0.36031957, 
GYRO, -0.33821571, 0.85778961, -0.37443409, 
GYRO, -0.50252996, 0.11211718, 0.42876165, 
GYRO, -0.36511318, -0.45992011, 0.37470040, 
GYRO, -0.40159787, -0.38162450, 0.42450067, 
GYRO, -0.43488682, -0.27217044, 1.02263648, 
GYRO, -0.45619174, 0.15765646, -0.10785619, 
GYRO, -0.23728362, 0.08921438, 0.05379494, 
GYRO, -0.49507324, 0.12063915, -0.80266312, 
GYRO, -0.44207723, -0.26790945, -0.72782956, 
GYRO, -0.43781625, -0.38215712, -0.33395473, 
GYRO, -0.31584554, -0.05326232, -0.18801598, 
GYRO, -0.31238349, 0.30572570, 0.14434088, 
GYRO, -0.24553928, 0.32862850, 0.09054594, 
GYRO, -0.45619174, 0.11717710, -0.52569907, 
GYRO, -0.40399467, 0.49427430, -0.00932091, 
GYRO, -0.37869507, 0.74221039, -0.01890812, 
GYRO, -0.56298269, -0.08601864, 0.49001332, 
GYRO, -0.47217044, -0.64687084, 0.32996005, 
GYRO, -0.46737683, -0.31318242, 0.72090546, 
GYRO, -0.40798935, -0.12889481, 1.39573901, 
GYRO, -0.50705726, 0.04793609, -0.05219707, 
GYRO, -0.13555260, -0.10519308, 0.10439414, 
GYRO, -0.30173103, 0.02476698, -0.60719041, 
GYRO, -0.11504660, 0.14380826, -1.18242344, 
